#Ambato es el primer canton de la Sierra Centro y de #Tungurahua en iniciar la semana con mas libertad para transit… https://t.co/LmQZHZJiLL;P;1
#ANALISIS | ‘Costa Rica, con menor coronavirus en America’. Compartimos la columna de nuestro subdirector adjunto,… https://t.co/sXYsItKKD9;P;1
#ANALISIS | ‘Que la justicia no pare por el covid-19’. Compartimos la columna de nuestro editor de Seguridad, Geova… https://t.co/1fxYIXajJz;P;1
#ANALISIS | 'Empresas y mercado bursatil, en tiempos de covid'. Compartimos el analisis de nuestro macroeditor, Xav… https://t.co/pqwg5a4Oz2;P;1
#ANALISIS | 'Las ‘start ups’ se robustecen'. Compartimos la columna de nuestro editor del semanario Lideres, Pedro… https://t.co/U34pTcoTAY;P;1
#ANALISIS | 'Uruguay: estadistica ejemplar en el coronavirus'. Compartimos la columna de nuestro subdirector adjunt… https://t.co/eSqmWQTI98;P;1
#ATENCION | #DiaDelTrabajo en Ecuador: ¿Que pasa con restriccion de placas, supermercados, bancos, este 1 de mayo d… https://t.co/DJff3rmvCt;P;1
#ATENCION | #Quito pasara a #SemaforoAmarillo desde el 3 de junio. Hay cambios en la circulacion de vehiculos parti… https://t.co/4zcifGvzPA;P;1
#ATENCION | ¿#Guayaquil esta superando al #covid19? El Puerto Principal de Ecuador registra una semana diferente de… https://t.co/jTxx0Tuub0;P;1
#ATENCION | ¿Cambia el horario del toque de queda en Ecuador? » https://t.co/xr0z8GWzlz https://t.co/zKhjuPMMzF;P;1
#ATENCION | ¿Dudas sobre que se puede hacer ya en #Ecuador? Con el semaforo rojo activo, hay actividades ya permiti… https://t.co/xgjXYWsGfk;P;1
#ATENCION | ¿Ley Humanitaria plantea mas diferimiento de credito? » https://t.co/rPgsApHl2U https://t.co/7NjvulWyHk;P;1
#ATENCION | ¿Los salvoconductos mantendran su vigencia cuando Quito cambie su semaforo, de rojo a amarillo, este mi… https://t.co/yue2hDrB8d;P;1
#ATENCION | ¿Por que las pensiones alimenticias para ninios es un tema de debate en la Ley Humanitaria? Se encienden… https://t.co/b2zKSUxIRq;P;1
#ATENCION | ¿Reinicio de vuelos en Ecuador? Ministra de Gobierno, Maria Paula Romo, habla de operaciones en aeropue… https://t.co/GbN6B3q6nW;P;1
#ATENCION | ¿Transmision del #covid19 disminuye en Guayas, epicentro de la pandemia en #Ecuador? ¿Que pasa con Pich… https://t.co/rrr4p8nhY2;P;1
#ATENCION | “¿Que tanto nos podemos fiar de una metodologia que cambia?”. Hablamos con un cientifico y un academico… https://t.co/aL699ie6Kx;P;1
#ATENCION | “El cambio de etapa entra en vigencia desde la proxima semana”. El Gobierno lo decidio: #Ecuador vivira… https://t.co/gLYFJK27Hb;P;1
#ATENCION | “Para poder salir debemos manejar pagos electronicos con acceso a toda la ciudadania”. En medio del… https://t.co/hBqsWiqy99;P;1
#ATENCION | 20 instituciones municipales de #Quito disponen de 1 860 cupos para el anio lectivo 2020-2021. ¿Como acc… https://t.co/7r8NHVVWor;P;1
#ATENCION | 34 iglesias reabren sus puertas en #Quito. ¿Que actividades podra realizar y que medidas de biosegurida… https://t.co/Zmn7bUAIu1;P;1
#ATENCION | A las 05:00 empezo la ‘nueva normalidad’ en Ecuador por el #covid19. ¿Que se puede hacer y que no con e… https://t.co/GrrODwVaZ0;P;1
#ATENCION | A partir del miercoles 20 de mayo de 2020 Guayaquil pasara “prudencialmente” al semaforo amarillo y con… https://t.co/bB5GFhvLaR;P;1
#ATENCION | Actividades se retoman en el aeropuerto Mariscal Sucre de Quito. Anuncian vuelos internacionales »… https://t.co/9HUzYVtAD7;P;1
#ATENCION | Aerolineas estan listas para operar en Ecuador. Anuncian fecha para reanudar vuelos domesticos »… https://t.co/OOPNafEAIr;P;1
"#ATENCION | Alcalde Javier Altamirano enciende el semaforo amarillo en #Ambato para ""reactivar la economia"" »… https://t.co/JsC7ujrkDT";P;1
#ATENCION | Alcalde Jorge Yunda enfatiza en aplicacion de pruebas de #covid19 en lugares de trabajo para cambiar se… https://t.co/wWY9btnOBM;P;1
#ATENCION | Alcalde Jorge Yunda se pronuncia sobre reactivacion en #Quito. “Tenemos que aprender a convivir con el… https://t.co/h4NU0K4ZLO;P;1
#ATENCION | Alemania dona a Ecuador 100 000 pruebas PCR para covid-19 y confirma visita de epidemiologos »… https://t.co/zxNHeWGq8A;P;1
#ATENCION | Alertan los efectos negativos que provoca medicamento para tratar el #covid19. Hospitales del mundo, in… https://t.co/yaH4Q7FOy5;P;1
#ATENCION | Alimentos gratuitos se entregaran en tiendas de barrio por el #covid19. ¿El paso a paso para saber como… https://t.co/tI3il5pNph;P;1
#ATENCION | Automatizacion de peajes en #Pichincha desde el 3 de junio del 2020. ¿Como adquirir el dispositivo de p… https://t.co/z1ZG1WMo8V;P;1
#ATENCION | Autoridades se centran en la situacion de Pichincha, por el covid-19. ¿Hospitales de la provincia tiene… https://t.co/mu8UIvTN6E;P;1
#ATENCION | Banco Central se pronuncia por estado de capitales en Ecuador durante la emergencia del #covid19 »… https://t.co/tCNmWSjmPY;P;1
#ATENCION | Boinas rojas de la Brigada de Fuerzas Especiales se despliegan en Quito por casos de covid-19. ¿Cuales… https://t.co/uoflsr8KSe;P;1
#ATENCION | Cadenas de supermercado amplian la atencion al publico en Ecuador. Nuevos horarios »… https://t.co/nCnqi78SOk;P;1
#ATENCION | Capturan en Ecuador a alias ‘Julian’, del grupo Oliver Sinisterra. Ministra de Gobierno se pronuncia »… https://t.co/BRNyWwmxZW;P;1
#ATENCION | Centros comerciales de Ecuador establecen un protocolo unico de bioseguridad para reapertura. ¿Que nuev… https://t.co/XsAXU3eFNh;P;1
#ATENCION | COE aprueba protocolo para reabrir los centros comerciales en #Ecuador. Se anuncia la ampliacion de pla… https://t.co/ZOwNsWunTf;P;1
#ATENCION | COE autoriza serenatas por el Dia de la Madre en Ecuador. ¿Cualquiera puede salir con su guitarra? ¿Hab… https://t.co/HTh2vhkFtJ;P;1
#ATENCION | COE Nacional autoriza nuevas actividades en ciudades con el semaforo en rojo y amarillo. Detalles »… https://t.co/4YGuR9017X;P;1
#ATENCION | Desde el 25 de mayo del 2020, este canton sera el primero en Pichincha en pasar a semaforo amarillo. ¿C… https://t.co/s7MwELBNZV;P;1
#ATENCION | Desde el miercoles 3 de junio, con el cambio de semaforo a amarillo en Quito, rige un nuevo mecanismo d… https://t.co/9toAMPPfYG;P;1
#ATENCION | Desde este miercoles 20 de mayo de 2020, Guayaquil vivira una nueva normalidad. Asi sera la primera jor… https://t.co/hYQ39QTWWc;P;1
#ATENCION | Duplicados de licencias de conducir a domicilio. ¿Quienes pueden acceder al servicio? »… https://t.co/C93UP1dqcQ;P;1
#ATENCION | Ecuador registra el primer canton en pasar al semaforo verde en la ‘nueva normalidad’. ¿Que pasa con el… https://t.co/3JqJyx3e3E;P;1
#ATENCION | Ejecutivo pedira un aporte de quienes mas ganan en Ecuador. El presidente Lenin Moreno anuncio un cambi… https://t.co/HrnhRM3PZo;P;1
#ATENCION | El 8 de mayo Lenin Moreno firmo el Decreto 1041 para rebajar su sueldo y el de su Gabinete. El 12 de ab… https://t.co/w7rUaXZi8t;P;1
#ATENCION | El alcalde de #Quito, Jorge Yunda, informo esta maniana que ha pedido la separacion del funcionario que… https://t.co/Cq5yE1EYgl;P;1
#ATENCION | El alcalde Jorge Yunda acepta la renuncia de varios funcionarios del Municipio y pide ‘examen especial’… https://t.co/WRARvqLDHp;P;1
#ATENCION | El alcalde Jorge Yunda anuncio que el COE Nacional dispuso que #Quito cambie al semaforo amarillo desde… https://t.co/V2YnSgcINX;P;1
#ATENCION | El alcalde Jorge Yunda habla de un semaforo amarillo modificado para #Quito, tras reunion con medicos »… https://t.co/DGCLZY3TQL;P;1
#ATENCION | El alcalde Jorge Yunda menciono que el martes 26 de mayo sera un dia crucial para #Quito. En las calles… https://t.co/sZLT27rK2w;P;1
#ATENCION | El alcalde Jorge Yunda pide la separacion de funcionario del Municipio, tras allanamiento de la Fiscali… https://t.co/zWAL968wSK;P;1
#ATENCION | El cambio de semaforo en Quito de rojo a amarillo se planteo en el Concejo Metropolitano. ¿Que dice el… https://t.co/as4IsebuNJ;P;1
#ATENCION | El COE aprobo protocolos especiales para centros comerciales y templos en #Ecuador. La ministra de Gobi… https://t.co/PCt9ANCTDe;P;1
#ATENCION | El COE Cantonal resolvio que #Guayaquil estara en semaforo en rojo hasta el 24 de mayo. Segun el mapeo… https://t.co/R2OS5SBc4J;P;1
#ATENCION | El COE nacional aprobo el plan de reactivacion para el deporte de alto rendimiento en Ecuador. ¿Como se… https://t.co/tAz1tXhvsc;P;1
#ATENCION | El COE nacional recibio la propuesta de centros comerciales para un ‘plan piloto’ en #Quito: ¿Es posibl… https://t.co/Sn3Fb8tcQt;P;1
#ATENCION | El Concejo Metropolitano exige el uso de mascarilla en #Quito. ¿Cual es la multa por ir dentro del vehi… https://t.co/31o71wvuHW;P;1
"#ATENCION | El Hospital Temporal para pacientes con #covid19 se entrego en #Quito; contratara especialistas. ¿Como… https://t.co/wPohhWXj6V";P;1
#ATENCION | Quito, en alerta por avance de la pandemia del #covid19. Detalles » https://t.co/rRSoommVe2 https://t.co/LuvulWNl9X;N;2
#ATENCION | Recorte de presupuesto dispuesto por el Gobierno dejaria sin pago a personal de posgrado de Medicina en… https://t.co/DkBIg8awbt;N;2
#ATENCION | Riesgo con fenomenos meteorologicos a causa del impacto del covid-19. La ONU advierte a los paises »… https://t.co/SQRihWuggN;N;2
#ATENCION | Robos violentos se registran durante el dia en #Quito. La forma de perpetrar los asaltos se repiten. ¿D… https://t.co/mCcKglyKFb;N;2
#ATENCION | Se registra incendio en el tunel de San Diego, en el Centro Historico de Quito » https://t.co/TvBk7cEnPT https://t.co/CUmn754r9a;N;2
#ATENCION | Segun cifras del Gobierno, #Ecuador registra 34 854 contagios por #covid19. Informe de este miercoles 2… https://t.co/DVqKuuOU9u;N;2
#ATENCION | Segun cifras del Gobierno, 31 467 personas se han contagiado de #covid19 en #Ecuador. Informe de este v… https://t.co/rAS8anbjsH;N;2
#ATENCION | Segun datos del Gobierno, 5 529 personas han fallecido en el contexto del #covid19 en #Ecuador. Informe… https://t.co/tpin3jOjTM;N;2
#ATENCION | Segun el Gobierno, en un dia se reportaron 16 nuevos casos de #covid19 en #Ecuador. Informe de este jue… https://t.co/N8YFA9DNbX;N;2
#ATENCION | Segun las cifras del Gobierno, #Ecuador registra 33 582 personas contagiadas de #covid19. Informe de es… https://t.co/nDDLI9gqth;N;2
#ATENCION | Segun las cifras del Gobierno, #Ecuador registra 34 151 personas contagiadas de #covid19. Informe de es… https://t.co/YpbKqyAugj;N;2
#ATENCION | Segun las cifras del Gobierno, #Ecuador registra 35 306 personas contagiadas de #covid19. Informe de es… https://t.co/9GrW3eGJKA;N;2
#ATENCION | Segun las cifras del Gobierno, #Ecuador registro 368 nuevos casos de #covid19 en un dia. Informe de est… https://t.co/iUMmgA8vku;N;2
#ATENCION | Segun las cifras del Gobierno, #Ecuador registro 447 nuevos casos de #covid19 en un dia. Informe de est… https://t.co/jIIxWDSkwA;N;2
#ATENCION | Segun las cifras del Gobierno, #Ecuador registro 599 nuevos casos de #covid19 en un dia. Informe de est… https://t.co/vo82PqGrsS;N;2
#ATENCION | Segun las cifras del Gobierno, #Ecuador registro en un dia 430 nuevos casos confirmados de #covid19. Ha… https://t.co/fJeZr3g1Xl;N;2
#ATENCION | Segun las cifras del Gobierno, #Ecuador registro en un dia 498 nuevos casos confirmados de #covid19. Ha… https://t.co/zXc2yZqh8u;N;2
#ATENCION | Segun las cifras del Gobierno, #Ecuador registro en un dia 522 nuevos casos confirmados de #covid19. Ha… https://t.co/gcPzdoAZv6;N;2
#ATENCION | Segun las cifras del Gobierno, Ecuador registro 1 256 nuevos contagios de #covid19 en las ultimas 24 ho… https://t.co/7yeP6BCDyN;N;2
#ATENCION | Segun las cifras del Gobierno, Ecuador registro 459 nuevos contagios de #covid19 en las ultimas 24 hora… https://t.co/NrsiKZaXU1;N;2
#ATENCION | Sin visitas ni taquilla por el #covid19, hay vida silvestre que corre riesgo. El #zoologico de #Quito e… https://t.co/jcTIf8jlKQ;N;2
#ATENCION | Un asalto se registro en una farmacia del norte de Quito. La Policia acudio. Hubo disparos. #Video »… https://t.co/S4czLoQI0u;N;2
#ATENCION | Un hombre que habia dado positivo a #covid19 se desplomo en la calle este domingo. El alcalde Jorge Yun… https://t.co/blierFFdOE;N;2
#ATENCION | Un hombre se desplomo y fallecio en avenida de #Quito. La victima se encontraba tendida en la acera »… https://t.co/JDO34BAKxB;N;2
#ATENCION | Un sobreprecio del 1 300% se detecta en la compra de bolsas para cadaveres por el #covid19 en Guayaquil… https://t.co/vof6G44Ykv;N;2
#ATENCION | Una mujer fallecio en una calle de #Quito. Segun su familia, tenia problemas respiratorios. Alcalde Jor… https://t.co/l6AHwAV6ps;N;2
"#ATENCION | Una persona fallecio en la via publica en Quito; se activo protocolo de levantamiento de #covid19 »… https://t.co/qnGSrtxcIZ";N;2
#ATENCION | USD 958 250 para un hospital publico de Manabi fueron desviados. Un chofer, asistente administrativo y… https://t.co/WIps0Mba9X;N;2
#ATENCION | Usuarios denuncian problemas con el servicio de agua potable en #Quito. Epmaps respondio »… https://t.co/tcNNJp5msN;N;2
#ATENCION | Victimas mortales en cuatro accidentes de transito en #Quito este 1 de junio, en primer dia de reduccio… https://t.co/9q5QrzSfsy;N;2
#ATENCION | Victimas por accidente en la via Aloag - Santo Domingo este lunes 1 de junio del 2020 »… https://t.co/A6kbojCE5z;N;2
#ATENCION| Policia de Colombia dispara bombas lacrimogenas a migrantes de Venezuela, que intentan cruzar desde Ecua… https://t.co/cQ3zku61Dg;N;2
#CasoKits: Ocles y los cuatro funcionarios son procesados por irregularidades en la compra de 7 000 kits de aliment… https://t.co/oWFAz5hLaQ;N;2
#Covid19 | ¿Cual sera la sancion en #Quito por romper el cerco epidemiologico? » https://t.co/nwpYylPBdY https://t.co/1bofVu3ABm;N;2
#Covid19 | ¿Cuantas toneladas de desechos solidos se han recolectado en Quito durante la emergencia sanitaria? https://t.co/qnVNoVZbY0;N;2
#Covid19 | ¿Cuantos contagiados y fallecidos por coronavirus se registran en territorios indigenas de Ecuador? Diri… https://t.co/UMcILxDTdw;N;2
#Covid19 | ¿Es necesario escribir varios mensajes en los comentarios para activar el ‘Me importa’ de Facebook? ¿Que… https://t.co/UJRHng28NL;N;2
#Covid19 | ¿Informe de Ley de Apoyo Humanitario plantea que SRI pueda congelar cuentas a deudores? Comision de Desa… https://t.co/Omwi6Jkeqp;N;2
#Covid19 | ¿Que muestra la curva de contagios y muertes en la provincia al permitir una salida ordenada de la pobla… https://t.co/k0ArogUXvo;N;2
#Covid19 | ¿Que pasa con los creditos bancarios en la emergencia sanitaria en Ecuador? » https://t.co/bbCGqF9KRk https://t.co/BcFNAjhZ18;N;2
#Covid19 | ¿Represamientos de resultados de pruebas de coronavirus en Ecuador? » https://t.co/N5rFO2VDGD https://t.co/d29OaYMfJq;N;2
#Covid19 | ¿Se debe restringir el contacto con las mascotas por el coronavirus? El distanciamiento social con gatos… https://t.co/rUcXQhMess;N;2
#Covid19 | ‘A-prender la tele’ arranca desde este lunes 4 de mayo de 2020 https://t.co/QaYAliggmg;N;2
#Covid19 | 14 hospitales del IESS intervenidos por irregularidades en contratos, dijo Jorge Wated en la Asamblea https://t.co/bmuxXW1uvM;N;2
"#Covid19 | 4 466 ecuatorianos varados en otros paises retornaron; consulados y embajadas tienen registrados a 8 400 https://t.co/g6AdeBXxwK";N;2
#Covid19 | A la OMS le preocupa especialmente el impacto del virus en paises con sistemas de salud debiles https://t.co/PjAmSIZRF6;N;2
#Covid19 | Al menos 40 personas se contagiaron de coronavirus despues de asistir a una misa en Alemania »… https://t.co/ZExGN9NDrH;N;2
#Covid19 | America Latina es el nuevo epicentro de la pandemia del coronavirus, dice la OPS »… https://t.co/wQja978Lcd;N;2
#Covid19 | Arcsa suspende la comercializacion de gel antibacterial en Ecuador. ¿La razon? » https://t.co/NSJY8gYUUV https://t.co/ki9nukIpgi;N;2
#Covid19 | Asaltos en escuelas y colegios de Ecuador durante la emergencia sanitaria » https://t.co/dXW1oKMxKg https://t.co/Y2as0KsSE5;N;2
#Covid19 | Asi fue la feroz pelea entre Axl Rose y Steve Mnuchin por el manejo de la pandemia en EE.UU. »… https://t.co/bTKhvTOfOp;N;2
#Covid19 | Aumento record de 1 160 nuevos casos de coronavirus en Sudafrica en 24 horas https://t.co/vlSWI7SPAu;N;2
#Covid19 | Australia y Nueva Zelanda trabajan en el plan para abrir las fronteras entre ambos paises https://t.co/BJa5ihrpFB;N;2
#Covid19 | Azotados de lleno por la pandemia, Brasil y EE.UU. defienden la cloroquina a pesar de la OMS https://t.co/1ASquCIrta;N;2
#Covid19 | Boris Johnson explica su plan de desconfinamiento a una oposicion preocupada https://t.co/c0QVWsDrjA;N;2
#Covid19 | Brasil supera a China en fallecidos por coronavirus. Jair Bolsonaro y gobernantes cruzan declaraciones.… https://t.co/mcMfTLdNd7;N;2
#Covid19 | Calles llenas de peatones, en el primer dia de la 'nueva normalidad' en Ecuador » https://t.co/eJeoNtJNwT https://t.co/Dybm3RN8Eb;N;2
#Covid19 | Casinos en Las Vegas volveran a abrir sus puertas el 4 de junio https://t.co/g0MUdjZ9ZX;N;2
#Covid19 | China denuncia declaraciones 'falsas' de EE.UU. tras afirmaciones de Donald Trump sobre coronavirus https://t.co/1NFtj2rBug;N;2
#Covid19 | China registra siete nuevos casos de coronavirus https://t.co/jeNBnye8qV;N;2
#Covid19 | China registra un nuevo caso de coronavirus este 5 de mayo del 2020 https://t.co/wugE5cJD9P;N;2
#Covid19 | CIDH muestra 'alarma' por propagacion de coronavirus entre indigenas amazonicos de Ecuador https://t.co/BX9SBn6cNG;N;2
#Covid19 | Comercio informal e inseguridad se reportan en el Centro Historico de Quito, la segunda zona con mas cas… https://t.co/DvpkFYNAHB;N;2
#Covid19 | Comision de Derechos Economicos reconsiderara votacion del informe de proyecto de Ley Humanitaria https://t.co/j7FNWZaMHP;N;2
#Covid19 | Criminalistica recupero las identificaciones de 62 cuerpos en la morgue de un hospital publico de… https://t.co/aZOutrqqjp;N;2
#Covid19 | Cuarentena total en Santiago tras aumento en 60% de nuevos casos de coronavirus en Chile https://t.co/EULTXvnI2S;N;2
#Covid19 | Desiguales y caoticas, las ciudades latinoamericanas se preparan para la pospandemia https://t.co/AfQWc23tCb;N;2
#Covid19 | Dos contagios en Hong Kong ponen fin a 24 dias sin nuevos casos de coronavirus https://t.co/T4VcldlbTt;N;2
#Covid19 | Dos medicos, que tratan pacientes con coronavirus en #Quito, pospusieron su boda por la emergencia »… https://t.co/pG12HJm0LY;N;2
#Covid19 | Dos personas con coronavirus arribaron a Ecuador tras escapar de un hospital de Nueva York. El pais exig… https://t.co/hq2fq9Pz46;N;2
#Covid19 | Dos personas son investigadas por poseer mas 10 kilos de droga en Ambato https://t.co/dwal5o1vcu;N;2
#Covid19 | Durante el primer debate de la Ley de Apoyo Humanitario, bancadas se mostraron a favor de un nuevo impue… https://t.co/gAqN5DB6ck;N;2
#Covid19 | Ecuador registra un incremento de emergencias por labor de parto en el aislamiento por coronavirus. ¿Com… https://t.co/0FJ3lNCamx;N;2
#Covid19 | EE.UU. registra primera muerte por coronavirus de inmigrante detenido https://t.co/vkN2L6EJnW;N;2
#Covid19 | EE.UU. supera el millon de casos de coronavirus. Se reportan alarmantes cifras de fallecidos »… https://t.co/ttgJdLs4Te;N;2
#Covid19 | EE.UU. supera el millon de casos de coronavirus. Se reportan alarmantes cifras de fallecidos https://t.co/fCcljhsMqz;N;2
#Covid19 | EE.UU. supera los 100 000 muertos por coronavirus, segun universidad Johns Hopkins »… https://t.co/iYxk3GPOKE;N;2
#Covid19 | El 26 de mayo sera un dia decisivo para #Quito. ¿Cuales son los seis parametros que la ciudad debe cumpl… https://t.co/y35Cy1lwug;N;2
#Covid19 | El 4 de mayo sera un dia crucial en paises Europa. La vida no sera la misma que antes https://t.co/9CY2SoGbN5;N;2
#Covid19 | El 4 de mayo sera un dia crucial en paises Europa. La vida no sera la misma que antes. Detallles »… https://t.co/wRRi33ptao;N;2
#Covid19 | El aislamiento por el coronavirus ha afectado la rutina del suenio de ninios. ¿Que hacer para que su reloj… https://t.co/yTy9JIkQk6;N;2
#Covid19 | El Banco Central Europeo dice que el virus podria limitar el crecimiento en la zona euro hasta 2022 https://t.co/MDejn03Hvs;N;2
#Covid19 | El Centro Historico se convierte en la parroquia con mas contagios en #Quito. ¿Que grupo etario concentr… https://t.co/OApxfy9wO9;N;2
#Covid19 | El COE levanto una data con los casos confirmados de coronavirus por sectores de Quito. El semaforo rojo… https://t.co/PEb68SRpD7;N;2
#Covid19 | El coronavirus es 'eminentemente capaz' de propagarse a traves del habla, segun estudio https://t.co/dkjpk2ktW7;N;2
#Covid19 | El coronavirus se propaga en seis de las 65 parroquias de #Quito. Detalles » https://t.co/n3rbphMOaB https://t.co/vJmxnzrhoD;N;2
#Covid19 | El escandalo por la compra de fundas para cadaveres con posible sobreprecio tambien se investiga en el H… https://t.co/XDn2COr9ch;N;2
#Covid19 | El mundo paga un 'alto precio' por estrategias divergentes ante la pandemia (jefe de la ONU) https://t.co/jKZHndqswK;N;2
#Covid19 | El personal sanitario ruso sigue esperando la recompensa de Putin https://t.co/YJCQzx3jTn;N;2
#Covid19 | El presidente Lenin Moreno se pronuncia ante posibles actos de corrupcion durante la emergencia sanitari… https://t.co/Nx4418o4rD;N;2
#Covid19 | El primer balance de #Guayaquil en semaforo amarillo » https://t.co/T3hbJQld6L https://t.co/ceTW8H0HQn;N;2
#Covid19 | El sector floricola de #Ecuador es uno de los mas afectados por la crisis del coronavirus. Hay un proces… https://t.co/GgUYQZPwd7;N;2
#Covid19 | El sector privado de EE.UU. pierde 20,2 millones de empleos en abril de 2020 https://t.co/e9wfYmj4wT;N;2
#Covid19 | Empresas del sector textil reportan USD 150 millones en perdidas https://t.co/Jt2fZzASl6;N;2
#Covid19 | En Alemania aumenta la inquietud a causa del desconfinamiento https://t.co/2XSlPfk9Iq;N;2
#Covid19 | En el Hospital Pablo Arturo Suarez se registran ya ocho trabajadores de la salud contagiados con coronav… https://t.co/36HNUC4GIl;N;2
#Covid19 | En medio de denuncias de irregularidades en compras publicas, la fiscal general, Diana Salazar, cuestion… https://t.co/IuPF1esHMo;N;2
#Covid19 | En San Antonio de Pichincha se registraron aglomeraciones durante el fin de semana del 16 y 17 de mayo https://t.co/7rnTrTlk2q;N;2
#Covid19 | Espania registra 285 casos nuevos y 59 muertes por coronavirus https://t.co/O4JqPB2Uxz;N;2
#Covid19 | Fallecio uno de los dos medicos chinos cuya piel cambio de pigmentacion por el coronavirus »… https://t.co/nR3S2R7mHj;N;2
#Covid19 | Federacion de Comunas de Santa Elena lamenta perdida de adultos mayores y solicita mas pruebas https://t.co/BiSp3whUcs;N;2
#Covid19 | Fiscalia indaga nuevos casos de contratacion publica durante la emergencia sanitaria. ¿Sobreprecio en la… https://t.co/v5jEdstNke;N;2
#Covid19 | Fuerte aumento de casos de coronavirus en Corea del Sur https://t.co/cmngLhpzBi;N;2
#Covid19 | Fuerte congestion vehicular en #Quito en el segundo dia de la 'nueva normalidad'. ¿Que pasa con los cont… https://t.co/fMRBSDfZHl;N;2
#Covid19 | General del Ejercito Gustavo Acosta: La mineria ilegal quiso aprovecharse de la emergencia por la pandem… https://t.co/4XyDnXrzZ4;N;2
"#Covid19 | Gobierno entrega bono de USD 120 en segunda fase de emergencia sanitaria; conozca si es beneficiario »… https://t.co/pXVeJTNYXT";N;2
#Covid19 | Golero Orozco revela que es uno de los 12 jugadores del Santos de Mexico infectados de coronavirus https://t.co/mlkwuzgWyx;N;2
#Covid19 | Golpeados por la crisis y el coronavirus, comedores escolares en Venezuela cocinan para llevar https://t.co/kffHNrHKKm;N;2
#Covid19 | Hallan cadaveres en descomposicion en camiones en Nueva York » https://t.co/oqwlnqHHv4 https://t.co/5hzc0eUOuB;N;2
#Covid19 | Hay miles de migrantes atrapados por las barreras que impuso el coronavirus, dice la ONU https://t.co/KwSCeAoUCP;N;2
#Covid19 | Hong Kong empieza a levantar las restricciones por el coronavirus https://t.co/XZ0j9vzP4C;N;2
#Covid19 | Iglesia promovia un producto toxico como 'cura milagrosa' del coronavirus » https://t.co/lYmjra7Nil https://t.co/U6pxHfYF5Y;N;2
#Covid19 | Ingesta de productos de limpieza, segunda causa de envenenamiento en ninios durante la pandemia https://t.co/JJ2LntfU7w;N;2
#Covid19 | Inmigrantes haitianos obligados a hacer funcionar cueste lo que cueste mataderos de pollos en EE.UU. https://t.co/Ja5IZgIC8b;N;2
#Covid19 | Iran reporta 7 000 muertos y alerta de aumento de contagios https://t.co/FFiqOENsTu;N;2
#Covid19 | Iran supera los 150 000 casos de contagio del nuevo coronavirus https://t.co/I6oCzGxhrZ;N;2
#Covid19 | Jaime Ivan Kaviedes dice que mas de la mitad de su familia en Guayaquil esta contagiada con coronavirus.… https://t.co/9TLbbDvt9F;N;2
#Covid19 | Japon extiende el estado de emergencia por coronavirus hasta el 31 de mayo del 2020 https://t.co/ZhQSz3FeDq;N;2
#Covid19 | Jefe de la ONU pide frenar 'oleada de odio y xenofobia' provocada por la pandemia de coronavirus https://t.co/aPsDnn7ojg;N;2
#Covid19 | La carga viral es determinante en los contagios de coronavirus. ¿Que sucede cuando invade el organismo d… https://t.co/TrjbfMs8Re;N;2
#Covid19 | La comunidad waorani registra el primer caso de coronavirus. La adolescente embarazada fue trasladada a… https://t.co/ztL45A6Y8s;N;2
#Covid19 | La cuarentena transformo la cancha del estadio Alejando Serrano Aguilar » https://t.co/Ews3rMfEd8 https://t.co/pujh5OhiuL;N;2
#Covid19 | La economia chilena se desploma 14,1% en abril por la pandemia del coronavirus https://t.co/vxznewhGkD;N;2
#Covid19 | La ONU advierte de la falta de medios para detectar el coronavirus https://t.co/EXxK0QxZYA;N;2
#Covid19 | La pandemia ha generado una grave crisis en el sistema de aviacion mundial. Aerolinea europea despide a… https://t.co/zGfjMeox4X;N;2
#Covid19 | La parroquia Chanduy de Santa Elena reporta 146 muertes en abril del 2020 https://t.co/5PBGv1VYm5;N;2
#Covid19 | La Premier League y su 'Project Restart', bajo presion por volver en junio del 2020 https://t.co/L1PlMcRDqX;N;2
#Covid19 | Las demandas relacionadas con el coronavirus se propagan por EE.UU. https://t.co/f10Klijznr;N;2
#Covid19 | Las investigaciones no solo detectan posibles sobreprecios. Hay firmas contratadas para la compra de ins… https://t.co/732aky9AzZ;N;2
#Covid19 | Las llamadas de emergencia en salud se incrementaron en 91% en Santo Domingo de los Tsachilas https://t.co/dbUOzDx6lh;N;2
#Covid19 | Las personas contagiadas con coronavirus pueden presentar hipoxia. ¿Una sensacion de cansancio extremo l… https://t.co/0Myt3LeSUL;N;2
#Covid19 | Las ultimas palabras de una madre que murio con sospecha de coronavirus a su hijo. Una desgarradora hist… https://t.co/GUqc3mDkuh;N;2
#Covid19 | Los ahorros de los profesionales sirven para afrontar la cuarentena https://t.co/emO10W4NgT;N;2
#Covid19 | Los cientificos enfrentan a la desinformacion sobre la pandemia https://t.co/T8mm3ZHILT;N;2
#Covid19 | Los constructores aplican campamentos con turnos de 22 dias. El Ministerio de Trabajo puede sancionar e… https://t.co/S3ECxtUJGE;N;2
#Covid19 | Los detenidos compartieron mascarillas y vasos desechables para contraer coronavirus »… https://t.co/4axdZr5MHX;N;2
#Covid19 | Los emigrantes irregulares reciben alimentos en Nueva York https://t.co/qwIrXSmrhV;N;2
#Covid19 | Los espanioles salen del confinamiento al tiempo que el hospital de Ifema cierra sus puertas https://t.co/4gpThuDnRR;N;2
